leg,tickLead,tickRace,distance,area
0,-3358.0,-3358.0,250.348,0.0
1,-3227.0,-3227.0,250.33,0.0
1,-3222.0,-3222.0,250.283,0.0
1,-3217.0,-3217.0,250.239,0.0
1,-3212.0,-3212.0,250.198,0.0
1,-3207.0,-3207.0,250.156,0.0
1,-3202.0,-3202.0,250.115,0.0
1,-3197.0,-3197.0,250.063,0.0
1,-3192.0,-3192.0,250.02,0.0
1,-3187.0,-3187.0,249.971,0.0
1,-3182.0,-3182.0,249.929,0.0
1,-3177.0,-3177.0,249.895,0.0
1,-3172.0,-3172.0,249.867,0.0
1,-3167.0,-3167.0,249.835,0.0
1,-3162.0,-3162.0,249.791,0.0
1,-3157.0,-3157.0,249.729,0.0
1,-3152.0,-3152.0,249.641,0.0
1,-3147.0,-3147.0,249.543,0.0
1,-3142.0,-3142.0,249.444,0.0
1,-3137.0,-3137.0,249.366,0.0
1,-3132.0,-3132.0,249.329,0.0
1,-3127.0,-3127.0,249.324,0.0
1,-2971.0,-2971.0,249.305,0.0
1,-2946.0,-2946.0,249.293,0.0
1,-2921.0,-2921.0,249.291,0.0
1,-2901.0,-2901.0,249.238,0.0
1,-2896.0,-2896.0,249.178,0.0
1,-2891.0,-2891.0,249.143,0.0
1,-2876.0,-2876.0,249.134,0.0
1,-2871.0,-2871.0,249.094,0.0
1,-2845.0,-2845.0,249.074,0.0
1,-2825.0,-2825.0,249.038,0.0
1,-2820.0,-2820.0,248.995,0.0
1,-2790.0,-2790.0,248.993,0.0
1,-2765.0,-2765.0,248.987,0.0
1,-2760.0,-2760.0,248.939,0.0
1,-2755.0,-2755.0,248.928,0.0
1,-2735.0,-2735.0,248.926,0.0
1,-2730.0,-2730.0,248.852,0.0
1,-2725.0,-2725.0,248.807,0.0
1,-2288.0,-2288.0,248.753,0.0
1,-2283.0,-2283.0,248.693,0.0
1,-2278.0,-2278.0,248.667,0.0
1,-2248.0,-2248.0,248.658,0.0
1,-2243.0,-2243.0,248.622,0.0
1,-2212.0,-2212.0,248.594,0.0
1,-2207.0,-2207.0,248.568,0.0
1,-1916.0,-1916.0,248.559,0.0
1,-1911.0,-1911.0,248.468,0.0
1,-1906.0,-1906.0,248.384,0.0
1,-1901.0,-1901.0,248.31,0.0
1,-1896.0,-1896.0,248.245,0.0
1,-1891.0,-1891.0,248.161,0.0
1,-1886.0,-1886.0,248.114,0.0
1,-1881.0,-1881.0,248.108,0.0
1,-1846.0,-1846.0,248.102,0.0
1,-1826.0,-1826.0,248.057,0.0
1,-1821.0,-1821.0,248.031,0.0
1,-1796.0,-1796.0,247.961,0.0
1,-1791.0,-1791.0,247.953,0.0
1,-1756.0,-1756.0,247.873,0.0
1,-1751.0,-1751.0,247.822,0.0
1,-1746.0,-1746.0,247.819,0.0
1,-1715.0,-1715.0,247.741,0.0
1,-1710.0,-1710.0,247.695,0.0
1,-1685.0,-1685.0,247.648,0.0
1,-1670.0,-1670.0,247.575,0.0
1,-1665.0,-1665.0,247.482,0.0
1,-1660.0,-1660.0,247.451,0.0
1,-1469.0,-1469.0,247.44,0.0
1,-1459.0,-1459.0,247.43,0.0
1,-1454.0,-1454.0,247.366,0.0
1,-1449.0,-1449.0,247.31,0.0
1,-1444.0,-1444.0,247.27,0.0
1,-1439.0,-1439.0,247.248,0.0
1,-1384.0,-1384.0,247.239,0.0
1,-1379.0,-1379.0,247.179,0.0
1,-1299.0,-1299.0,247.16,0.0
1,-1294.0,-1294.0,247.138,0.0
1,-1273.0,-1273.0,247.11,0.0
1,-1268.0,-1268.0,247.094,0.0
1,-1163.0,-1163.0,247.091,0.0
1,-1158.0,-1158.0,247.052,0.0
1,-1153.0,-1153.0,247.038,0.0
1,-1078.0,-1078.0,246.982,0.0
1,-1073.0,-1073.0,246.927,0.0
1,-456.0,-456.0,246.923,0.0
1,-451.0,-451.0,246.884,0.0
1,-446.0,-446.0,246.82,0.0
1,-441.0,-441.0,246.762,0.0
1,-436.0,-436.0,246.704,0.0
1,-430.0,-430.0,246.642,0.0
1,-425.0,-425.0,246.59,0.0
1,-420.0,-420.0,246.547,0.0
1,-415.0,-415.0,246.5,0.0
1,-410.0,-410.0,246.455,0.0
1,-405.0,-405.0,246.39,0.0
1,-400.0,-400.0,246.326,0.0
1,-395.0,-395.0,246.273,0.0
1,-390.0,-390.0,246.242,0.0
1,-385.0,-385.0,246.173,0.0
1,-380.0,-380.0,246.089,0.0
1,-375.0,-375.0,245.98,0.0
1,-370.0,-370.0,245.909,0.0
1,-365.0,-365.0,245.859,0.0
1,-360.0,-360.0,245.81,0.0
1,-355.0,-355.0,245.736,0.0
1,-350.0,-350.0,245.706,0.0
1,-335.0,-335.0,245.7,0.0
1,-330.0,-330.0,245.632,0.0
1,-325.0,-325.0,245.576,0.0
1,-320.0,-320.0,245.536,0.0
1,-315.0,-315.0,245.509,0.0
1,-310.0,-310.0,245.452,0.0
1,-305.0,-305.0,245.386,0.0
1,-300.0,-300.0,245.381,0.0
1,-290.0,-290.0,245.375,0.0
1,-285.0,-285.0,245.305,0.0
1,-280.0,-280.0,245.24,0.0
1,-275.0,-275.0,245.234,0.0
1,-255.0,-255.0,245.218,0.0
1,-230.0,-230.0,245.211,0.0
1,-225.0,-225.0,245.137,0.0
1,-220.0,-220.0,245.098,0.0
1,-175.0,-175.0,245.074,0.0
1,-149.0,-149.0,245.062,0.0
1,-4.0,-4.0,245.016,0.0
1,2.0,2.0,244.966,0.0
1,7.0,7.0,244.894,0.0
1,22.0,22.0,244.839,0.0
1,27.0,27.0,244.767,0.0
1,32.0,32.0,244.76,0.0
1,57.0,57.0,244.728,0.0
1,62.0,62.0,244.684,0.0
1,67.0,67.0,244.677,0.0
1,147.0,147.0,244.616,0.0
1,152.0,152.0,244.593,0.0
1,162.0,162.0,244.591,0.0
1,167.0,167.0,244.533,0.0
1,182.0,182.0,244.493,0.0
1,202.0,202.0,244.436,0.0
